id,language,reference,generated,bleu_score,bleu_1,bleu_2,bleu_3,bleu_4,rouge1,rouge2,rougeL,rougeLsum,bertscore_precision,bertscore_recall,bertscore_f1
84,c,"Converts a raw integer gain value to a corresponding DAC gain enumeration, returning an error if unsupported",This function converts a raw gain value into a corresponding enumerated gain setting for a high-voltage shield DAC.,7.535838128770536,42.10526315789474,16.666666666666668,2.9411764705882355,1.5625,0.5,0.23529411764705882,0.4444444444444444,0.4444444444444444,0.7950096130371094,0.7519657015800476,0.7728888392448425
85,c,Finds the index of a given CAN ID in a mapping table,"This function maps a CAN identifier to an index within a lookup table, returning 0xff if not found.",2.8629993657668873,25.0,2.6315789473684212,1.3888888888888888,0.7352941176470589,0.33333333333333337,0.0,0.26666666666666666,0.26666666666666666,0.6851690411567688,0.7877165079116821,0.7328729033470154
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",This function removes a receive filter by clearing the callback associated with a specific LIN address ID.,12.512236921161914,50.0,23.529411764705884,6.25,3.3333333333333335,0.6666666666666667,0.38709677419354843,0.48484848484848486,0.48484848484848486,0.7422518730163574,0.7010298371315002,0.7210521697998047
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,"This function retrieves a LIN frame from a queue, copies it to an outgoing frame, and triggers a CAN transmission callback.",2.46233736722218,25.0,2.1739130434782608,1.1363636363636365,0.5952380952380952,0.4,0.060606060606060615,0.34285714285714286,0.34285714285714286,0.7047119140625,0.7097076177597046,0.7072009444236755
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,This function translates incoming LIN frames into CAN frames and invokes a registered callback function with the translated data.,15.77454598068419,45.0,21.05263157894737,11.11111111111111,5.882352941176471,0.5,0.23529411764705882,0.4444444444444444,0.4444444444444444,0.7813962697982788,0.8214691877365112,0.8009318113327026
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"This function initializes an HV shield device by configuring a GPIO pin, initializing data structures, updating registers, and enabling the output.",5.066196809932206,32.0,8.333333333333334,2.1739130434782608,1.1363636363636365,0.5294117647058824,0.18749999999999997,0.47058823529411764,0.47058823529411764,0.7520802021026611,0.8301953077316284,0.7892094850540161
90,c,Sets the gain for a specified DAC on a high-voltage shield,This function sets the gain value for a specified DAC (Digital-to-Analog Converter) channel within an HV shield device and updates the shield's configuration.,11.17722254720224,26.923076923076923,16.0,8.333333333333334,4.3478260869565215,0.42105263157894735,0.2777777777777778,0.42105263157894735,0.42105263157894735,0.6750667095184326,0.8106606006622314,0.7366762161254883
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",This function enables or disables a specific GPIO output pin on an HV shield device by manipulating a register.,4.580142861049254,25.0,5.2631578947368425,2.7777777777777777,1.4705882352941178,0.2631578947368421,0.05555555555555555,0.2631578947368421,0.2631578947368421,0.6826249361038208,0.6414988040924072,0.6614232063293457
92,c,A callback function that forwards a received CAN frame to another device,This function routes CAN frames received on one device to another device using the `can_send` function.,8.039313477786735,28.571428571428573,10.0,5.2631578947368425,2.7777777777777777,0.41379310344827586,0.14814814814814814,0.3448275862068966,0.3448275862068966,0.7324473261833191,0.807724118232727,0.7682461738586426
93,c,Registers a set of rules to route CAN frames between specified interfaces,"This function registers CAN router entries by adding RX filters for each entry, forwarding messages based on defined rules.",2.159701133933343,9.523809523809524,2.5,1.3157894736842106,0.6944444444444444,0.1935483870967742,0.0,0.12903225806451615,0.12903225806451615,0.6923980116844177,0.7624149322509766,0.725721538066864
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering multiple routing tables.,58.14307369682194,80.0,66.66666666666667,50.0,42.857142857142854,0.7999999999999999,0.6666666666666665,0.7999999999999999,0.7999999999999999,0.9229270815849304,0.8609474897384644,0.8908605575561523
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"This function sets the value of specific GPIO pins within a shield configuration, applying a mask to select which pins are modified.",4.449945957170705,33.333333333333336,4.3478260869565215,2.272727272727273,1.1904761904761905,0.4864864864864865,0.057142857142857134,0.27027027027027023,0.27027027027027023,0.6738606691360474,0.6936867237091064,0.6836299896240234
96,c,Gets the number of available LIN callback slots,This function calculates and returns the number of available callback slots for an abstract LIN device.,17.694975149532556,41.1764705882353,25.0,13.333333333333334,7.142857142857143,0.5833333333333334,0.36363636363636365,0.5,0.5,0.7238552570343018,0.8706969022750854,0.7905147671699524
97,c,Registers a callback function for a specific incoming LIN frame,"This function registers an incoming callback for a specific LIN frame ID and size, storing the callback and associated data for later use.",7.929026506841378,32.0,12.5,4.3478260869565215,2.272727272727273,0.5454545454545454,0.1935483870967742,0.42424242424242425,0.42424242424242425,0.6529874801635742,0.8359502553939819,0.7332274913787842
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,"This function registers an outgoing callback for a specific LIN frame ID and size, storing the callback and associated data for later use.",8.77491027594595,36.0,16.666666666666668,4.3478260869565215,2.272727272727273,0.5555555555555555,0.23529411764705885,0.3888888888888889,0.3888888888888889,0.6876408457756042,0.8217322826385498,0.7487302422523499
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,"This function activates a specific table within a LIN scheduler, ensuring exclusive access via a semaphore and resetting the entry index.",7.289334177359764,26.08695652173913,9.090909090909092,4.761904761904762,2.5,0.3243243243243243,0.1142857142857143,0.3243243243243243,0.3243243243243243,0.7052205801010132,0.731744647026062,0.7182378172874451
100,c,Stops the LIN scheduler from processing its current schedule table,This function disables a LIN scheduler by marking it as stopped and releasing a semaphore.,4.891187874480726,12.5,6.666666666666667,3.5714285714285716,1.9230769230769231,0.16,0.08695652173913043,0.16,0.16,0.6897251605987549,0.7278499603271484,0.7082749009132385
