id,language,reference,generated,bleu_score,bleu_1,bleu_2,bleu_3,bleu_4,rouge1,rouge2,rougeL,rougeLsum,bertscore_precision,bertscore_recall,bertscore_f1
79,c,"Processes a UDS ECU Reset request, validating the 2-byte message length, sending a positive response before triggering a system reboot for a 'hard reset', and sending a negative response for either an incorrect length or an unsupported reset sub-function","Handles an ECU reset request by validating the message length, processing a hard reset type by initiating a cold reboot, and returning an error for unsupported reset types.",5.69461012102953,54.83870967741935,16.666666666666668,3.4482758620689653,1.7857142857142858,0.5217391304347826,0.208955223880597,0.40579710144927533,0.40579710144927533,0.809608519077301,0.7190077304840088,0.7616231441497803
80,c,"Constructs and sends a 4-byte UDS positive response for a ""Request Download"" service, specifying a maximum block length of 0x00D2, over a CAN bus using the ISO-TP protocol and logging an error on failure","Sends an ISO Transport Protocol (ISOTP) request download response message with a specified SID, response code, and block size to a CAN device using a predefined context and callback function.",2.865352294604418,34.285714285714285,2.9411764705882355,1.5151515151515151,0.78125,0.45454545454545453,0.0625,0.2727272727272727,0.2727272727272727,0.6979852914810181,0.6464989185333252,0.6712563037872314
81,c,"Constructs and sends a 2-byte UDS positive response for a Transfer Data request (containing the positive SID and the block sequence counter) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails","Sends a transfer data response message over ISOTP using a specified block sequence counter and CAN device, logging an error if transmission fails.",11.988464113681902,68.0,29.166666666666668,17.391304347826086,9.090909090909092,0.6129032258064516,0.3,0.45161290322580644,0.45161290322580644,0.8514629602432251,0.7336214780807495,0.7881618142127991
82,c,"Constructs and sends a 5-byte UDS positive response for the Routine Control service (containing the routine control type, routine ID, and a result code) over a CAN bus via ISO-TP, logging an error if the transmission fails","Sends a UDS routine control result message via ISOTP, encapsulating the routine ID and result within a specific diagnostic service identifier and error-logging if transmission fails.",3.641897076206633,60.714285714285715,14.814814814814815,1.9230769230769231,1.0,0.5757575757575758,0.18749999999999997,0.4545454545454546,0.4545454545454546,0.7880158424377441,0.7428942322731018,0.7647901177406311
83,c,"Constructs and sends a 1-byte UDS positive response for a Transfer Exit request (containing the request SID + 0x40) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails",Sends a positive transfer exit response message over ISOTP using a predefined service ID and error handling for transmission failures.,1.370514845895736,47.61904761904762,2.5,1.3157894736842106,0.6944444444444444,0.4727272727272728,0.07547169811320754,0.32727272727272727,0.32727272727272727,0.7642548084259033,0.6581999063491821,0.7072737812995911
85,c,"Searches a predefined `id_mapping` array for a given CAN ID and returns its corresponding index, or `0xff` if the ID is not found","Maps a CAN identifier to an index within a translation table by iterating through the table and returning the index if a match is found, otherwise returning 0xff.",2.260960191138009,36.666666666666664,1.7241379310344827,0.8928571428571429,0.46296296296296297,0.3846153846153846,0.0,0.2692307692307692,0.2692307692307692,0.7082279920578003,0.6678361892700195,0.6874392628669739
86,c,"Disables a specific LIN-to-CAN receive filter by clearing its callback pointer, or disables all filters if a special ID is passed, while ignoring out-of-bounds IDs","Removes a CAN receive filter by setting the corresponding callback function to null, either for all translatable addresses or a specific filter ID, within the device's data structure.",6.987283777978614,38.70967741935484,10.0,3.4482758620689653,1.7857142857142858,0.41379310344827586,0.14285714285714285,0.3103448275862069,0.3103448275862069,0.7143268585205078,0.6498316526412964,0.6805546283721924
87,c,"A LIN driver callback that retrieves a pending outgoing frame from a message queue, copies its data for transmission, invokes a frame-specific completion callback, and returns a boolean indicating if a frame was successfully prepared","Retrieves a LIN frame from a message queue, copies its data into a provided LIN frame structure, and then invokes a user-defined callback function to transmit the frame via CAN.",25.456080633726653,54.54545454545455,31.25,22.580645161290324,20.0,0.537313432835821,0.30769230769230765,0.44776119402985076,0.44776119402985076,0.75411456823349,0.7182151079177856,0.7357272505760193
88,c,"Acts as a LIN-to-CAN gateway callback, translating an incoming LIN frame by using its first data byte's top two bits as an index to find a target CAN ID, constructing a new CAN frame with the translated ID and a payload where those index bits are masked out, and finally invoking a registered handler with the resulting CAN frame","Handles incoming LIN frames by translating the LIN identifier to a CAN identifier, extracting relevant data, and invoking a registered callback function to process the translated CAN frame.",3.4732303411811696,64.51612903225806,20.0,3.4482758620689653,1.7857142857142858,0.4444444444444444,0.11363636363636363,0.2888888888888889,0.2888888888888889,0.7539266347885132,0.6570308208465576,0.7021516561508179
89,c,"Initializes a high-voltage shield by configuring its Output Enable (OE) GPIO, writing a zeroed state to its hardware registers, and then setting the OE pin to enable the device's outputs, logging errors at each step","Initializes a High-Voltage Shield device by configuring the output enable GPIO pin, initializing internal registers, updating the shield state, and enabling the shield output.",4.1379715668484955,57.142857142857146,14.814814814814815,1.9230769230769231,1.0,0.5483870967741935,0.2,0.4193548387096775,0.4193548387096775,0.7948777079582214,0.7035946249961853,0.7464557886123657
90,c,"Sets the gain for a specified DAC (0 or 1) on a high-voltage shield by updating its value in a cached data structure and then calling an update function to write the new configuration to the hardware, returning an error for an invalid DAC index","Sets the digital-to-analog converter (DAC) gain for a High Voltage (HV) shield device by updating a register and triggering an update function, validating the DAC number and gain value.",6.818411573808368,57.142857142857146,17.647058823529413,6.0606060606060606,1.5625,0.5194805194805194,0.21333333333333337,0.44155844155844154,0.44155844155844154,0.7057253122329712,0.6784642934799194,0.691826343536377
91,c,"Enables or disables a specific GPIO output on a high-voltage shield by validating the pin index (0-31), remapping it via a nibble-swap, modifying a cached register bit, and then calling a helper function to write the update to the hardware",Configures the output enable state of a specific GPIO pin (within a range) by manipulating a bitfield in a register and subsequently updating the hardware shield.,4.396424987438144,58.62068965517241,10.714285714285714,3.7037037037037037,1.9230769230769231,0.43478260869565216,0.08955223880597014,0.3188405797101449,0.3188405797101449,0.798081636428833,0.7052847146987915,0.7488191723823547
92,c,"A callback function that forwards a received CAN frame from a source device to a destination device (passed via `user_data`) using a non-blocking send operation, logging a debug message on successful queuing or a warning on failure","Routes a CAN frame received on one device to another specified device using the `can_send` function, logging success or failure and debugging information.",3.4971767385473322,62.06896551724138,10.714285714285714,1.8518518518518519,0.9615384615384616,0.4444444444444445,0.06557377049180328,0.34920634920634913,0.34920634920634913,0.8012824654579163,0.7154203653335571,0.7559210658073425
93,c,"Configures a CAN message router by iterating through an array of routing entries, adding a receive filter to a source CAN interface for each entry that uses a callback to forward matching frames to a destination interface, and returns an error if any filter registration fails","Registers a specified number of CAN router entries by iterating through them and adding corresponding receive filters with associated callbacks and data pointers, returning an error code if any registration fails.",5.222276099686371,54.54545454545455,15.625,3.225806451612903,1.6666666666666667,0.44155844155844154,0.13333333333333333,0.38961038961038963,0.38961038961038963,0.7904934883117676,0.7384238839149475,0.7635720372200012
94,c,"Initializes the CAN router by iterating through all statically-defined routing tables found in a dedicated linker section and registering their entries, returning an error if any registration fails","Initializes the CAN router system by iterating through a table of CAN router entries and registering each entry, returning an error code if registration fails.",23.742479627510196,66.66666666666667,38.46153846153846,20.0,8.333333333333334,0.6296296296296295,0.3461538461538462,0.5925925925925927,0.5925925925925927,0.8644015192985535,0.7965781688690186,0.8291051387786865
95,c,"Iterates through a pre-configured list of low-voltage GPIOs, setting the state of each pin enabled by an input mask to the corresponding bit in a value word, logging and returning an error if any underlying GPIO operation fails","Sets the level-voltage (LV) GPIO pins specified by a mask and value, iterating through the configured GPIOs and calling the gpio_pin_set function for each matching pin, returning an error code if any setting fails.",5.710672306878939,48.83720930232558,7.142857142857143,2.4390243902439024,1.25,0.5454545454545455,0.08,0.3116883116883117,0.3116883116883117,0.70908522605896,0.7192568778991699,0.7141348123550415
96,c,"Populates an output parameter with the number of available Abstract LIN callback slots, calculated by subtracting the used count from a configured maximum, returning an error if the parameter is a null pointer","Retrieves the number of available callback slots for a LIN device by subtracting the number of used callbacks from the maximum allowed frame count, returning an error if the provided buffer is null.",27.401031895944723,65.71428571428571,32.35294117647059,21.21212121212121,12.5,0.6666666666666666,0.3125,0.5757575757575758,0.5757575757575758,0.780358076095581,0.795576274394989,0.7878936529159546
97,c,"Registers a user-provided callback function for a specific LIN frame ID by validating the ID (0-0x3F) and data size (1-8 bytes), allocating a free callback slot, and storing the callback details, returning an error on invalid parameters or allocation failure","Registers an incoming callback function for a specific LIN frame ID and size within a device's abstract LIN data structure, performing validation and allocating a slot for the callback.”",15.722647760743728,65.625,29.032258064516128,20.0,17.24137931034483,0.547945205479452,0.2535211267605634,0.4383561643835616,0.4383561643835616,0.747321605682373,0.6503543853759766,0.6954743266105652
98,c,"Registers a user-provided callback function for a specific LIN frame ID by validating the ID (0-0x3F) and data size (1-8 bytes), allocating a free callback slot, and storing the callback details, returning an error on invalid parameters or allocation failure","Registers an outgoing callback function for a specific LIN frame ID and size within a device's abstract LIN data structure, performing validation and allocating a callback slot if available.",15.254525638775975,64.51612903225806,30.0,20.689655172413794,17.857142857142858,0.5205479452054794,0.2535211267605634,0.4109589041095891,0.4109589041095891,0.7680540084838867,0.656055212020874,0.7076504826545715
99,c,"Sets the active LIN schedule table by index, first validating the index and then using a semaphore to thread-safely update the scheduler's state and reset its entry pointer to the start of the new table","Sets the active table index for a LIN scheduler, ensuring exclusive access via a semaphore and resetting the table entry counter to zero if a table was previously active.",6.180129594669991,45.16129032258065,10.0,3.4482758620689653,1.7857142857142858,0.42424242424242425,0.09375,0.33333333333333337,0.33333333333333337,0.7108571529388428,0.6973236799240112,0.704025387763977
100,c,"Disables a LIN scheduler by first checking if it's already stopped, then taking a semaphore to safely wait for the current operation to complete before setting the active schedule table index to -1",Disables a linear scheduler by setting its current table to -1 and acquiring the active semaphore to prevent further execution.,4.669689759923097,61.904761904761905,25.0,2.6315789473684212,1.3888888888888888,0.48148148148148157,0.19230769230769232,0.33333333333333337,0.33333333333333337,0.7798372507095337,0.6918438673019409,0.7332099676132202
