id,language,reference,generated,bleu_score,bleu_1,bleu_2,bleu_3,bleu_4,rouge1,rouge2,rougeL,rougeLsum,bertscore_precision,bertscore_recall,bertscore_f1
65,cpp,"Retrieves available service instances from a registry, translates the internal D-Bus representation into a vector of `DBusAddress` objects, and populates the provided output vector and status parameter","This function retrieves available DBus service instances from a registry, populates a vector with their addresses, and sets a success status.",19.10914132683986,54.166666666666664,30.434782608695652,18.181818181818183,14.285714285714286,0.48979591836734687,0.25531914893617025,0.4489795918367347,0.4489795918367347,0.8151404857635498,0.7370797991752625,0.7741472721099854
66,cpp,"Gets the availability status of a service instance by translating its identifier to a D-Bus address and querying a registry, setting the result and a success status in output parameters","This function determines the availability status of a DBus service instance by translating an address, checking its liveness in a registry, and updating the availability and call status accordingly.",24.437648998551445,59.375,29.032258064516128,20.0,10.344827586206897,0.6000000000000001,0.2758620689655172,0.5000000000000001,0.5000000000000001,0.7921619415283203,0.7565368413925171,0.7739396095275879
67,cpp,"Handles a D-Bus ""InterfacesRemoved"" signal by parsing the object path and interface names, and for any interface matching the one being observed, notifies listeners that its status has changed to ""NOT_AVAILABLE","This function handles a DBus signal indicating the removal of interfaces from a DBus object, specifically checking if the removed interface matches an observed interface and updating the availability status accordingly.",1.7577789804953572,33.333333333333336,1.5625,0.8064516129032258,0.4166666666666667,0.34375,0.03225806451612904,0.28125,0.28125,0.6896990537643433,0.6386569738388062,0.6631973385810852
68,cpp,Notifies listeners of an interface's availability change by translating its D-Bus path and name into a generic CommonAPI address,This function translates a DBus address representing an interface status change and notifies listeners about the new availability status of a specific object on the bus.,2.3340245115476215,29.62962962962963,1.9230769230769231,1.0,0.5208333333333334,0.4680851063829788,0.08888888888888889,0.21276595744680848,0.21276595744680848,0.7214661836624146,0.7390135526657104,0.7301344275474548
69,cpp,"Thread-safely schedules a task on the main event loop to notify a newly added listener, passing along its specific subscription details",This function adds a listener to a DBus proxy and asynchronously pushes a notification function to the main loop to inform the listener about relevant events based on their subscription.,4.15466379165763,29.032258064516128,6.666666666666667,1.7241379310344827,0.8928571428571429,0.34615384615384615,0.08,0.2692307692307693,0.2692307692307693,0.7113629579544067,0.7018824815750122,0.7065909504890442
70,cpp,Thread-safely removes all listeners from an internal collection that match the provided `Subscription` identifier,"This function removes a specified listener and its associated subscription from a collection of listeners, ensuring thread safety with a recursive mutex.",2.224972978585352,16.666666666666668,2.1739130434782608,1.1363636363636365,0.5952380952380952,0.3243243243243243,0.0,0.16216216216216214,0.16216216216216214,0.6882778406143188,0.678805947303772,0.683509111404419
71,cpp,Delegates the registration of a signal state handler for a specific subscription to the underlying connection object,"This function adds a signal handler and its associated subscription to the connection object within the DBusProxyBase class, enabling the handler to receive and process specific DBus signals.",7.425868202031366,33.333333333333336,13.793103448275861,3.5714285714285716,1.8518518518518519,0.4444444444444445,0.18604651162790697,0.35555555555555557,0.35555555555555557,0.6231087446212769,0.7222253680229187,0.6690158843994141
72,cpp,Handles the result of an asynchronous service instance query by translating the `DBusAddress` list to a string list on success and invoking a final callback with the call status and the translated list,"This function handles the asynchronous callback for retrieving available service instances via DBus, translating DBus addresses to strings and passing the status and instances to the provided callback function.",3.228701774775235,35.483870967741936,3.3333333333333335,1.7241379310344827,0.8928571428571429,0.3870967741935484,0.06666666666666667,0.3548387096774193,0.3548387096774193,0.6649168133735657,0.6456078290939331,0.6551200747489929
73,cpp,"Dispatches an incoming `DBusMessage` to a registered handler based on its object path and interface, or handles it as a standard introspection request, returning `true` if the message was processed","This function handles incoming DBus messages by looking up a registered interface handler for the message's object path and interface name, and if found, calls the handler's message processing function; otherwise, it handles introspection messages or returns false if no handler is found.",7.3461089809610245,35.416666666666664,8.51063829787234,4.3478260869565215,2.2222222222222223,0.4,0.136986301369863,0.29333333333333333,0.29333333333333333,0.6781374216079712,0.6878818273544312,0.6829748749732971
74,cpp,"Registers a D-Bus interface handler for a specific path, returning `false` if the exact handler is already registered, but allowing idempotent registration for standard `ObjectManager` and `Properties` interfaces","The function `addDBusInterfaceHandler` adds a `DBusInterfaceHandler` to a table of registered objects, checking for existing handlers and handling specific object manager interfaces to avoid duplicates.",1.8997352292533045,38.70967741935484,1.6666666666666667,0.8620689655172413,0.44642857142857145,0.29629629629629634,0.0,0.22222222222222224,0.22222222222222224,0.6445391178131104,0.6117500066757202,0.6277166604995728
75,cpp,"Registers a given `DBusInterfaceHandler` to a specific path in a table, returning `true` on success and `false` if the handler is already registered for that path","The function adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, ensuring no duplicates are added and returning true on success or false if the handler already exists.",7.735714064829008,51.42857142857143,14.705882352941176,3.0303030303030303,1.5625,0.5862068965517242,0.3214285714285714,0.4827586206896552,0.4827586206896552,0.7491694092750549,0.7735851407051086,0.7611815333366394
76,c,"Constructs and sends a 3-byte UDS negative response message (containing the original request SID and a negative response code) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails",This function constructs and transmits a negative response message via ISOTP to acknowledge a UDS service request with a specific NRC (Negative Response Code) and error logging if transmission fails.,7.605501886855561,51.515151515151516,12.5,6.451612903225806,1.6666666666666667,0.5757575757575758,0.21875000000000003,0.45454545454545453,0.45454545454545453,0.7835750579833984,0.7340778112411499,0.7580193281173706
77,c,"Constructs and sends a 6-byte UDS positive response for a Diagnostic Session Control request—containing the session type, P2, and P2* server timeout values—over a CAN bus via the ISO-TP protocol, logging an error if the transmission fails","This function constructs and transmits a Diagnostic Session Control response message over ISOTP, configuring session timeouts based on provided parameters.",4.9505117160584255,36.36363636363637,14.285714285714286,10.0,5.2631578947368425,0.29508196721311475,0.13559322033898305,0.22950819672131145,0.22950819672131145,0.758325457572937,0.6467735767364502,0.6981214284896851
78,c,"Constructs and sends a 2-byte UDS positive response to an ECU Reset request, containing the positive response SID and the echoed reset type, over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails","This function sends a positive response to an ECU reset request via ISOTP protocol, constructing a message with a specific service ID and reset type, and logging any transmission errors.",13.668536430531079,54.54545454545455,25.0,12.903225806451612,6.666666666666667,0.48571428571428565,0.23529411764705882,0.4,0.4,0.8070263266563416,0.7534551024436951,0.7793211340904236
79,c,"Processes a UDS ECU Reset request, validating the 2-byte message length, sending a positive response before triggering a system reboot for a 'hard reset', and sending a negative response for either an incorrect length or an unsupported reset sub-function","This C function handles an ECU reset request, validating the message length, processing a hard reset by initiating a system reboot after sending a response, and returning a negative response for unsupported reset types.",18.309318547071356,63.1578947368421,35.13513513513514,16.666666666666668,5.714285714285714,0.6666666666666666,0.3835616438356164,0.5066666666666667,0.5066666666666667,0.8201807737350464,0.7573375701904297,0.7875074148178101
80,c,"Constructs and sends a 4-byte UDS positive response for a ""Request Download"" service, specifying a maximum block length of 0x00D2, over a CAN bus using the ISO-TP protocol and logging an error on failure","This function constructs and transmits a UDS request download response message via ISOTP, including a positive response code and block size, logging any transmission errors.",2.6643463498409914,39.285714285714285,3.7037037037037037,1.9230769230769231,1.0,0.39344262295081966,0.1016949152542373,0.29508196721311475,0.29508196721311475,0.7649943828582764,0.6962865591049194,0.7290251851081848
81,c,"Constructs and sends a 2-byte UDS positive response for a Transfer Data request (containing the positive SID and the block sequence counter) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails","This function sends a transfer data response message over ISOTP, using a positive SID and specified block sequence counter, to a designated CAN ID, logging any transmission errors.",7.628256471688797,53.125,19.35483870967742,6.666666666666667,1.7241379310344827,0.537313432835821,0.2153846153846154,0.417910447761194,0.417910447761194,0.7851234078407288,0.7389390468597412,0.7613314986228943
82,c,"Constructs and sends a 5-byte UDS positive response for the Routine Control service (containing the routine control type, routine ID, and a result code) over a CAN bus via ISO-TP, logging an error if the transmission fails","This function sends a UDS routine control result message via ISOTP to a specified CAN ID, encapsulating the routine ID and result within the message payload and logging any transmission errors.",4.168565084738632,54.54545454545455,15.625,1.6129032258064515,0.8333333333333334,0.4857142857142857,0.14705882352941177,0.34285714285714286,0.34285714285714286,0.7277833223342896,0.7142442464828491,0.720950186252594
83,c,"Constructs and sends a 1-byte UDS positive response for a Transfer Exit request (containing the request SID + 0x40) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails","This function sends a positive response (transfer exit confirmation) via ISOTP to a specified CAN ID, using a predefined SID and error handling for transmission failures.",3.6788865163303868,53.333333333333336,6.896551724137931,1.7857142857142858,0.9259259259259259,0.4918032786885245,0.10169491525423728,0.360655737704918,0.360655737704918,0.710877537727356,0.661604642868042,0.685356616973877
84,c,"Maps a raw integer gain value (1, 2, 4, 8, or 16) to its corresponding `hv_shield_dac_gains_t` enum representation, returning 0 on success or an `-ENOTSUP` error code for any unsupported input","This function converts a raw gain value into a corresponding enumerated gain level for an HV shield DAC and stores it in a provided pointer, returning 0 on success or -ENOTSUP if the gain value is unsupported.",12.183396960236722,41.02564102564103,18.42105263157895,10.81081081081081,8.333333333333334,0.47222222222222227,0.22857142857142856,0.4166666666666667,0.4166666666666667,0.767418384552002,0.652430534362793,0.7052682638168335
85,c,"Searches a predefined `id_mapping` array for a given CAN ID and returns its corresponding index, or `0xff` if the ID is not found","This function maps a CAN identifier (can_id) to an index within a lookup table (id_mapping) and returns the index if found, otherwise returning 0xff to indicate no match.",5.867672381449298,36.8421052631579,8.108108108108109,2.7777777777777777,1.4285714285714286,0.4814814814814815,0.11538461538461538,0.33333333333333326,0.33333333333333326,0.7061656713485718,0.6981806755065918,0.7021504640579224
86,c,"Disables a specific LIN-to-CAN receive filter by clearing its callback pointer, or disables all filters if a special ID is passed, while ignoring out-of-bounds IDs","This function removes a receive filter by setting the callback function pointer to null for a specified filter ID, handling a special case for all translatable addresses and validating the filter ID against the maximum number of translatable addresses.",5.104438470315516,26.829268292682926,7.5,2.5641025641025643,1.3157894736842106,0.35294117647058826,0.09090909090909091,0.29411764705882354,0.29411764705882354,0.6276900172233582,0.6290062665939331,0.6283475160598755
87,c,"A LIN driver callback that retrieves a pending outgoing frame from a message queue, copies its data for transmission, invokes a frame-specific completion callback, and returns a boolean indicating if a frame was successfully prepared","This function retrieves a LIN frame from a message queue, copies its data into a provided frame structure, and then invokes a callback function to transmit the frame via CAN.",26.424694995830194,57.57575757575758,34.375,22.580645161290324,20.0,0.5454545454545454,0.3125,0.45454545454545453,0.45454545454545453,0.7951535582542419,0.7326092720031738,0.7626011371612549
88,c,"Acts as a LIN-to-CAN gateway callback, translating an incoming LIN frame by using its first data byte's top two bits as an index to find a target CAN ID, constructing a new CAN frame with the translated ID and a payload where those index bits are masked out, and finally invoking a registered handler with the resulting CAN frame","This function processes incoming LIN frames, translates their IDs to CAN IDs, and invokes a registered callback function with the translated CAN frame data.",2.826271572843597,59.25925925925926,23.076923076923077,4.0,2.0833333333333335,0.3255813953488372,0.14285714285714285,0.2558139534883721,0.2558139534883721,0.7600420713424683,0.6351759433746338,0.6920214891433716
89,c,"Initializes a high-voltage shield by configuring its Output Enable (OE) GPIO, writing a zeroed state to its hardware registers, and then setting the OE pin to enable the device's outputs, logging errors at each step","This function initializes the High Voltage (HV) shield device by configuring the output enable (OE) GPIO pin, initializing internal data structures, updating the shield registers, and finally enabling the shield.",10.712764334967648,42.10526315789474,16.216216216216218,8.333333333333334,2.857142857142857,0.47761194029850745,0.18461538461538463,0.3880597014925374,0.3880597014925374,0.7373113632202148,0.6924262046813965,0.7141641974449158
90,c,"Sets the gain for a specified DAC (0 or 1) on a high-voltage shield by updating its value in a cached data structure and then calling an update function to write the new configuration to the hardware, returning an error for an invalid DAC index","This function sets the digital-to-analog converter (DAC) gain for a High Voltage (HV) shield device, validating the DAC number, updating the corresponding DAC register in the device's data structure, and then triggering an update function to apply the new gain setting.",10.207315006472236,46.93877551020408,16.666666666666668,6.382978723404255,2.1739130434782608,0.5333333333333332,0.2727272727272727,0.4444444444444445,0.4444444444444445,0.7148832678794861,0.6983091831207275,0.7064989805221558
91,c,"Enables or disables a specific GPIO output on a high-voltage shield by validating the pin index (0-31), remapping it via a nibble-swap, modifying a cached register bit, and then calling a helper function to write the update to the hardware","This function enables or disables a specific GPIO output pin (within a range) on an HV shield device by manipulating a register, after validating the index and adjusting it based on a grouping scheme, and then updating the device's internal state.",16.93022482436626,56.52173913043478,20.0,11.363636363636363,6.976744186046512,0.5411764705882354,0.21686746987951805,0.42352941176470593,0.42352941176470593,0.7821933627128601,0.7589032649993896,0.7703722715377808
92,c,"A callback function that forwards a received CAN frame from a source device to a destination device (passed via `user_data`) using a non-blocking send operation, logging a debug message on successful queuing or a warning on failure","This function, `can_router_frame_cb`, receives a CAN frame on one device, attempts to immediately forward it to another specified device using `can_send` with a callback, and logs success or failure.",2.753104904826632,39.130434782608695,2.2222222222222223,1.1363636363636365,0.5813953488372093,0.3888888888888889,0.05714285714285714,0.33333333333333337,0.33333333333333337,0.7072350978851318,0.6937254667282104,0.7004151344299316
93,c,"Configures a CAN message router by iterating through an array of routing entries, adding a receive filter to a source CAN interface for each entry that uses a callback to forward matching frames to a destination interface, and returns an error if any filter registration fails","This function registers a set of CAN router entries by iterating through them and adding corresponding receive filters to the CAN driver, associating each filter with a callback function and destination pointer.",4.712571398725372,55.88235294117647,9.090909090909092,3.125,1.6129032258064515,0.46153846153846156,0.07894736842105263,0.358974358974359,0.358974358974359,0.7809624671936035,0.7265831232070923,0.7527920007705688
94,c,"Initializes the CAN router by iterating through all statically-defined routing tables found in a dedicated linker section and registering their entries, returning an error if any registration fails","This function initializes the CAN router by iterating through a predefined table of CAN router entries and registering each entry with the CAN router system, returning an error code if registration fails.",24.605880387025444,50.0,30.303030303030305,18.75,12.903225806451612,0.5573770491803278,0.3389830508474576,0.5245901639344263,0.5245901639344263,0.7885575294494629,0.8004763126373291,0.7944722771644592
95,c,"Iterates through a pre-configured list of low-voltage GPIOs, setting the state of each pin enabled by an input mask to the corresponding bit in a value word, logging and returning an error if any underlying GPIO operation fails","This function sets the level of specific GPIO pins within a hardware voltage shield (HVS) based on a provided mask and value, iterating through configured GPIOs and calling the underlying GPIO driver to set each pin's state.",3.0118579559893055,39.02439024390244,2.5,1.2820512820512822,0.6578947368421053,0.46153846153846156,0.05263157894736842,0.1794871794871795,0.1794871794871795,0.6900767683982849,0.667602002620697,0.678653359413147
96,c,"Populates an output parameter with the number of available Abstract LIN callback slots, calculated by subtracting the used count from a configured maximum, returning an error if the parameter is a null pointer","This function calculates and returns the number of available callback slots for an abstract LIN device by subtracting the number of used callbacks from the maximum allowed frame count, handling null pointer input with an error code.",12.788522547256232,56.41025641025641,21.05263157894737,8.108108108108109,2.7777777777777777,0.6285714285714286,0.2647058823529412,0.4000000000000001,0.4000000000000001,0.7497069835662842,0.7752676606178284,0.7622731924057007
97,c,"Registers a user-provided callback function for a specific LIN frame ID by validating the ID (0-0x3F) and data size (1-8 bytes), allocating a free callback slot, and storing the callback details, returning an error on invalid parameters or allocation failure","This function registers an incoming callback for a specific LIN frame ID and size, storing the callback function and user data within a device's data structure, after validating input parameters and allocating a callback slot.",15.235068893657678,65.78947368421052,27.027027027027028,13.88888888888889,8.571428571428571,0.6329113924050633,0.25974025974025977,0.379746835443038,0.379746835443038,0.7768976092338562,0.6736829876899719,0.7216182351112366
98,c,"Registers a user-provided callback function for a specific LIN frame ID by validating the ID (0-0x3F) and data size (1-8 bytes), allocating a free callback slot, and storing the callback details, returning an error on invalid parameters or allocation failure","This function registers an outgoing callback for a specific LIN frame ID and size, storing the callback function and associated user data within a device's abstract LIN data structure, after validating input parameters and allocating a callback slot.",15.52956606487141,60.97560975609756,25.0,12.820512820512821,7.894736842105263,0.6097560975609757,0.25,0.3658536585365854,0.3658536585365854,0.7464101314544678,0.6638364195823669,0.7027058005332947
99,c,"Sets the active LIN schedule table by index, first validating the index and then using a semaphore to thread-safely update the scheduler's state and reset its entry pointer to the start of the new table","The function `abstract_lin_scheduler_set_active_table` activates a specified table within a LIN scheduler, ensuring exclusive access via a semaphore and resetting the entry index to the beginning of the table.",3.804006018007904,35.714285714285715,7.317073170731708,1.25,0.6410256410256411,0.45714285714285713,0.08823529411764706,0.34285714285714286,0.34285714285714286,0.6564621925354004,0.7049450874328613,0.6798403859138489
100,c,"Disables a LIN scheduler by first checking if it's already stopped, then taking a semaphore to safely wait for the current operation to complete before setting the active schedule table index to -1","This C code disables a Linear Network (LIN) scheduler by marking it as stopped and acquiring a semaphore to ensure exclusive access, handling the case where the scheduler is already stopped.",6.610740210196061,34.285714285714285,11.764705882352942,3.0303030303030303,1.5625,0.39999999999999997,0.1904761904761905,0.36923076923076925,0.36923076923076925,0.6699098348617554,0.6423028111457825,0.6558158993721008
